LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2015,1,PRINCETON / HALF MOON BAY,0.1194126176139384
2015,1,REDONDO BEACH,0.04169628140301989
2015,1,RICHMOND,0.12922469555236746
2015,1,SAN DIEGO,0.042191411147991756
2015,1,SAN FRANCISCO,0.12798091305273882
2015,1,SAN PEDRO,0.04028513190537959
2015,1,SAN SIMEON,0.0908498051404644
2015,1,SANTA BARBARA,0.055586285842719144
2015,1,SANTA CRUZ,0.09908329957602888
2015,1,SANTA MONICA,0.04431872644866552
2015,1,SAUSALITO,0.11967116584166831
2015,1,SEAL BEACH,0.04180849226437206
2015,1,SHELTER COVE,0.09158810534337339
2015,1,SOUTH SAN FRANCISCO,0.12581604237554977
2015,1,TACOMA,NA
2015,1,TERMINAL ISLAND,0.04050974455041535
2015,1,THE DALLES,NA
2015,1,TRINIDAD,0.09669116977551323
2015,1,VALLEJO,0.13309160108390491
2015,1,VENTURA,0.05025353265942861
2015,1,WESTPORT,0.040680178542618614
2015,1,WHIDBY ISLAND,NA
2015,1,WILLOW CREEK,0.09038310524703781
2015,1,WILMINGTON,0.040982923763353496
2015,1,WINCHESTER BAY,0.08296052052349012
2015,2,ABERDEEN,0.05189883668795463
2015,2,ALAMEDA,0.13288843074851497
2015,2,ANACORTES,NA
2015,2,ASTORIA,0.07188104643315381
2015,2,AVALON,0.045311378264358916
2015,2,AVILA,0.09103595597889297
2015,2,BELLINGHAM BAY,NA
2015,2,BERKELEY,0.1329180258908309
2015,2,BIG CREEK,NA
2015,2,BLAINE,NA
2015,2,BODEGA BAY,0.11640480571027313
2015,2,BOLINAS,0.1301146578643711
2015,2,BROOKINGS,0.1060438312009766
2015,2,CATALINA ISLAND,0.04584438105726623
2015,2,CHARLESTON (COOS BAY),0.10985105961067397
2015,2,CHINOOK,0.07165192581245393
2015,2,CRESCENT CITY,0.10674129227296288
2015,2,DANA POINT,0.05476870283978265
2015,2,DILLON BEACH,0.11986605874661889
2015,2,EMERYVILLE,0.13274215376152407
2015,2,EUREKA,0.10085571499449084
2015,2,FIELDS LANDING,0.10164155546146303
2015,2,FORT BRAGG,0.10767634445680427
2015,2,GARIBALDI (TILLAMOOK),0.09602304355052876
2015,2,GAVIOTA,0.07296060721928899
2015,2,GOLETA,0.06433951886924806
2015,2,GUADALUPE,0.09177836953071364
2015,2,HUMBOLDT,0.09273060250954775
2015,2,HUNTINGTON BEACH,0.05607485391997866
2015,2,ILWACO,0.07312781027643764
2015,2,LACONNER,NA
2015,2,LONG BEACH,0.05407235164454264
2015,2,LOS ANGELES,0.06745449084666602
2015,2,MARCONI,0.12360846839046905
2015,2,MILL CREEK,NA
2015,2,MISSION BAY,0.050007506873603766
2015,2,MONTEREY,0.11106849294202518
2015,2,MORRO BAY,0.09123005437764473
2015,2,MOSS LANDING,0.11011404706811419
2015,2,"NASELLE",0.061743594384272626
2015,2,"NATIONAL CITY",0.049226508199769474
2015,2,NEAH BAY,0.05508750524521539
2015,2,NEWPORT,0.10389347201848906
2015,2,NEWPORT BEACH,0.05975418996251419
2015,2,OCEANSIDE,0.051772361916456636
2015,2,OXNARD,0.05790527888342758
2015,2,PINOLE,0.13502552159517617
2015,2,PLAYA DEL REY,0.05407235164454264
2015,2,POINT ARENA,0.10856759626857983
2015,2,POINT LOMA,0.050072258116971025
2015,2,PORT HUENEME,0.05783105305031291
2015,2,PORT ORFORD,0.09613744653573388
2015,2,PRINCETON / HALF MOON BAY,0.13348865787174824
2015,2,REDONDO BEACH,0.05409124375461145
2015,2,RICHMOND,0.1315652298711477
2015,2,SAN DIEGO,0.05069110929586305
2015,2,SAN FRANCISCO,0.132680730585351
2015,2,SAN PEDRO,0.053185303482844275
2015,2,SAN SIMEON,0.09432674322885518
2015,2,SANTA BARBARA,0.06530781532259804
2015,2,SANTA CRUZ,0.11401268320028173
2015,2,SANTA MONICA,0.05787860694876713
2015,2,SAUSALITO,0.12620494121183004
2015,2,SEAL BEACH,0.05736756668952496
2015,2,SHELTER COVE,0.1013399021644971
2015,2,SOUTH SAN FRANCISCO,0.1334747164288447
2015,2,TACOMA,NA
2015,2,TERMINAL ISLAND,0.05398812738999614
2015,2,THE DALLES,NA
2015,2,TRINIDAD,0.10629237597480137
2015,2,VALLEJO,0.13538675527183378
2015,2,VENTURA,0.05875500315859755
2015,2,WESTPORT,0.05958666913492789
2015,2,WHIDBY ISLAND,NA
2015,2,WILLOW CREEK,0.08950813627794445
2015,2,WILMINGTON,0.05407235164454264
2015,2,WINCHESTER BAY,0.11346636178980891
2015,3,ABERDEEN,0.07948872446660413
2015,3,ALAMEDA,0.19471825247261382
2015,3,ANACORTES,NA
2015,3,ASTORIA,0.08902214197141509
2015,3,AVALON,0.056571156020179446
2015,3,AVILA,0.12275819888476903
2015,3,BELLINGHAM BAY,NA
2015,3,BERKELEY,0.19544333572529496
2015,3,BIG CREEK,NA
2015,3,BLAINE,NA
2015,3,BODEGA BAY,0.1351108313808518
2015,3,BOLINAS,0.1761030421452685
2015,3,BROOKINGS,0.10551672876274858
2015,3,CATALINA ISLAND,0.05676790385644515
2015,3,CHARLESTON (COOS BAY),0.10549544570066276
2015,3,CHINOOK,0.08686285296263141
2015,3,CRESCENT CITY,0.10300124252390992
2015,3,DANA POINT,0.0698014805151182
2015,3,DILLON BEACH,0.14301498463317272
2015,3,EMERYVILLE,0.19467433891843297
2015,3,EUREKA,0.1081927325147363
2015,3,FIELDS LANDING,0.10837629813770487
2015,3,FORT BRAGG,0.12382893534131413
2015,3,GARIBALDI (TILLAMOOK),0.10190211062830302
2015,3,GAVIOTA,0.1225906695932264
2015,3,GOLETA,0.09857502536642822
2015,3,GUADALUPE,0.13069579384198157
2015,3,HUMBOLDT,0.10430271232014528
2015,3,HUNTINGTON BEACH,0.06769479672136944
2015,3,ILWACO,0.08679106351375743
2015,3,LACONNER,NA
2015,3,LONG BEACH,0.06281156248245645
2015,3,LOS ANGELES,0.06862254112317998
2015,3,MARCONI,0.1536712318130078
2015,3,MILL CREEK,NA
2015,3,MISSION BAY,0.06390491001023925
2015,3,MONTEREY,0.17567131427144628
2015,3,MORRO BAY,0.11875895473865732
2015,3,MOSS LANDING,0.18594919605875895
2015,3,"NASELLE",0.08439392235971266
2015,3,"NATIONAL CITY",0.06735963720467783
2015,3,NEAH BAY,0.0642752600082707
2015,3,NEWPORT,0.10570209423109653
2015,3,NEWPORT BEACH,0.07384478740381466
2015,3,OCEANSIDE,0.06768822046898065
2015,3,OXNARD,0.07481337287443408
2015,3,PINOLE,0.19076260098439157
2015,3,PLAYA DEL REY,0.06281156248245645
2015,3,POINT ARENA,0.12384163932426336
2015,3,POINT LOMA,0.06382204428132834
2015,3,PORT HUENEME,0.07480499784444543
2015,3,PORT ORFORD,0.10521363453262944
2015,3,PRINCETON / HALF MOON BAY,0.19244380124770355
2015,3,REDONDO BEACH,0.0627811039006123
2015,3,RICHMOND,0.19038944983834863
2015,3,SAN DIEGO,0.06373653155374161
2015,3,SAN FRANCISCO,0.19002572716587152
2015,3,SAN PEDRO,0.06258856133611539
2015,3,SAN SIMEON,0.12616603983746422
2015,3,SANTA BARBARA,0.09902910163893727
2015,3,SANTA CRUZ,0.19446816180245105
2015,3,SANTA MONICA,0.06478389180315439
2015,3,SAUSALITO,0.16441824810586095
2015,3,SEAL BEACH,0.06718821102181165
2015,3,SHELTER COVE,0.11223156161987544
2015,3,SOUTH SAN FRANCISCO,0.18736239830825427
2015,3,TACOMA,NA
2015,3,TERMINAL ISLAND,0.063860904776571
2015,3,THE DALLES,NA
2015,3,TRINIDAD,0.11128741788829102
2015,3,VALLEJO,0.185970339048568
2015,3,VENTURA,0.07811433652399252
2015,3,WESTPORT,0.077460576672449
2015,3,WHIDBY ISLAND,NA
2015,3,WILLOW CREEK,0.10312680406061979
2015,3,WILMINGTON,0.06281156248245645
2015,3,WINCHESTER BAY,0.10778502291969715
2015,4,ABERDEEN,0.12612371252040672
2015,4,ALAMEDA,0.1059723788310611
2015,4,ANACORTES,NA
2015,4,ASTORIA,0.1166142884021004
2015,4,AVALON,0.06687253860424364
2015,4,AVILA,0.1643884104528073
2015,4,BELLINGHAM BAY,NA
2015,4,BERKELEY,0.09786502219891796
2015,4,BIG CREEK,NA
2015,4,BLAINE,NA
2015,4,BODEGA BAY,0.10776483963057398
2015,4,BOLINAS,0.12213372692855355
2015,4,BROOKINGS,0.10535229882867686
2015,4,CATALINA ISLAND,0.06794289199742003
2015,4,CHARLESTON (COOS BAY),0.10790569032423007
2015,4,CHINOOK,0.11655541652701591
2015,4,CRESCENT CITY,0.10957628993395095
2015,4,DANA POINT,0.07763162864825855
2015,4,DILLON BEACH,0.10687812922770779
2015,4,EMERYVILLE,0.10318110592111393
2015,4,EUREKA,0.11742310909060191
2015,4,FIELDS LANDING,0.11619624046837551
2015,4,FORT BRAGG,0.08863297154336716
2015,4,GARIBALDI (TILLAMOOK),0.10767199112516311
2015,4,GAVIOTA,0.1938368370282953
2015,4,GOLETA,0.17748336692651112
2015,4,GUADALUPE,0.17209381611599017
2015,4,HUMBOLDT,0.11360363906362292
2015,4,HUNTINGTON BEACH,0.08048023337333583
2015,4,ILWACO,0.11510822038742757
2015,4,LACONNER,NA
2015,4,LONG BEACH,0.08179524253743391
2015,4,LOS ANGELES,0.09591021583829488
2015,4,MARCONI,0.10759936866040032
2015,4,MILL CREEK,NA
2015,4,MISSION BAY,0.0729299117139343
2015,4,MONTEREY,0.15716393268531004
2015,4,MORRO BAY,0.16615841860313796
2015,4,MOSS LANDING,0.15815495078762373
2015,4,"NASELLE",0.12191714054594438
2015,4,"NATIONAL CITY",0.0747148257183532
2015,4,NEAH BAY,0.0894329868308786
2015,4,NEWPORT,0.10982805490198116
2015,4,NEWPORT BEACH,0.08378298773773407
2015,4,OCEANSIDE,0.07346007330187906
2015,4,OXNARD,0.13073231982266378
2015,4,PINOLE,0.09308936446905136
2015,4,PLAYA DEL REY,0.08179524253743391
2015,4,POINT ARENA,0.10809679259478613
2015,4,POINT LOMA,0.07283538798212834
2015,4,PORT HUENEME,0.1288883185891927
2015,4,PORT ORFORD,0.10483874340433681
2015,4,PRINCETON / HALF MOON BAY,0.151825125140589
2015,4,REDONDO BEACH,0.08314681873834204
2015,4,RICHMOND,0.09246617653579624
2015,4,SAN DIEGO,0.07374475555176416
2015,4,SAN FRANCISCO,0.11586562732589387
2015,4,SAN PEDRO,0.08038594100848248
2015,4,SAN SIMEON,0.15978174721156913
2015,4,SANTA BARBARA,0.18409659920655416
2015,4,SANTA CRUZ,0.16512690634401733
2015,4,SANTA MONICA,0.09024527237883637
2015,4,SAUSALITO,0.10691700749237228
2015,4,SEAL BEACH,0.08437870898810418
2015,4,SHELTER COVE,0.07810271569533038
2015,4,SOUTH SAN FRANCISCO,0.13046688883859886
2015,4,TACOMA,NA
2015,4,TERMINAL ISLAND,0.0812502846871128
2015,4,THE DALLES,NA
2015,4,TRINIDAD,0.1290800047338556
2015,4,VALLEJO,0.0984055723462786
2015,4,VENTURA,0.14306827783056184
2015,4,WESTPORT,0.11574332334954912
2015,4,WHIDBY ISLAND,NA
2015,4,WILLOW CREEK,0.12019414256706282
2015,4,WILMINGTON,0.08179524253743391
2015,4,WINCHESTER BAY,0.10826737894159225
2015,5,ABERDEEN,0.17073453181693632
2015,5,ALAMEDA,0.1496620506889397
2015,5,ANACORTES,NA
2015,5,ASTORIA,0.1928589793512978
2015,5,AVALON,0.069315156905765285
2015,5,AVILA,0.14646756729479424
2015,5,BELLINGHAM BAY,NA
2015,5,BERKELEY,0.15355584487664484
2015,5,BIG CREEK,NA
2015,5,BLAINE,NA
2015,5,BODEGA BAY,0.08280326954239318
2015,5,BOLINAS,0.12085222464896017
2015,5,BROOKINGS,0.09719768470335541
2015,5,CATALINA ISLAND,0.0699552502307122
2015,5,CHARLESTON (COOS BAY),0.15751454056755965
2015,5,CHINOOK,0.18473447011788643
2015,5,CRESCENT CITY,0.10051894278859952
2015,5,DANA POINT,0.08163963140984512
2015,5,DILLON BEACH,0.08783401767933562
2015,5,EMERYVILLE,0.15239665086137458
2015,5,EUREKA,0.11065128450284983
2015,5,FIELDS LANDING,0.11418321273744478
2015,5,FORT BRAGG,0.10034738984013583
2015,5,GARIBALDI (TILLAMOOK),0.19211203293894888
2015,5,GAVIOTA,0.19288375358590668
2015,5,GOLETA,0.17269501428679887
2015,5,GUADALUPE,0.15347189025286884
2015,5,HUMBOLDT,0.09245715822882491
2015,5,HUNTINGTON BEACH,0.08126713871009221
2015,5,ILWACO,0.18194721156757
2015,5,LACONNER,NA
2015,5,LONG BEACH,0.07995321886605382
2015,5,LOS ANGELES,0.09638679561816076
2015,5,MARCONI,0.0959014882123278
2015,5,MILL CREEK,NA
2015,5,MISSION BAY,0.07308593011103418
2015,5,MONTEREY,0.13147796532502856
2015,5,MORRO BAY,0.13831598329437916
2015,5,MOSS LANDING,0.13989853513199613
2015,5,"NASELLE",0.18927369733697258
2015,5,"NATIONAL CITY",0.08030888417795781
2015,5,NEAH BAY,0.1612169157152855
2015,5,NEWPORT,0.18098372105400318
2015,5,NEWPORT BEACH,0.08664150491154457
2015,5,OCEANSIDE,0.07815107913807996
2015,5,OXNARD,0.12469077995925579
2015,5,PINOLE,0.14241537477416902
2015,5,PLAYA DEL REY,0.07995321886605382
2015,5,POINT ARENA,0.10003504661260613
2015,5,POINT LOMA,0.07319335213906905
2015,5,PORT HUENEME,0.123248015427848
2015,5,PORT ORFORD,0.12048766011147542
2015,5,PRINCETON / HALF MOON BAY,0.1461974230101213
2015,5,REDONDO BEACH,0.08039440988232532
2015,5,RICHMOND,0.1420942705999192
2015,5,SAN DIEGO,0.07502068075359478
2015,5,SAN FRANCISCO,0.14183085916289193
2015,5,SAN PEDRO,0.07888839589673208
2015,5,SAN SIMEON,0.13494762575065006
2015,5,SANTA BARBARA,0.1858493624435317
2015,5,SANTA CRUZ,0.14592847225535033
2015,5,SANTA MONICA,0.08678518610787557
2015,5,SAUSALITO,0.10649106588254693
2015,5,SEAL BEACH,0.08348078646293487
2015,5,SHELTER COVE,0.10475254893972144
2015,5,SOUTH SAN FRANCISCO,0.14054403940140214
2015,5,TACOMA,NA
2015,5,TERMINAL ISLAND,0.07988645270408791
2015,5,THE DALLES,NA
2015,5,TRINIDAD,0.12127056584259145
2015,5,VALLEJO,0.12419475200435807
2015,5,VENTURA,0.13930882278551118
2015,5,WESTPORT,0.17443460720073012
2015,5,WHIDBY ISLAND,NA
2015,5,WILLOW CREEK,0.11018742827905549
2015,5,WILMINGTON,0.07995321886605382
2015,5,WINCHESTER BAY,0.17267930330708622
2015,6,ABERDEEN,0.19913594724441117
2015,6,ALAMEDA,0.25120893461954974
2015,6,ANACORTES,NA
2015,6,ASTORIA,0.20925116669127924
2015,6,AVALON,0.09518824317915874
2015,6,AVILA,0.18732845938184123
2015,6,BELLINGHAM BAY,NA
2015,6,BERKELEY,0.2572812366687382
2015,6,BIG CREEK,NA
2015,6,BLAINE,NA
2015,6,BODEGA BAY,0.13562100714165717
2015,6,BOLINAS,0.20094810380582132
2015,6,BROOKINGS,0.14136192498557354
2015,6,CATALINA ISLAND,0.0951813148152748
2015,6,CHARLESTON (COOS BAY),0.2044344076928563
2015,6,CHINOOK,0.208483294666302
2015,6,CRESCENT CITY,0.1721508230603788
2015,6,DANA POINT,0.11710315706232229
2015,6,DILLON BEACH,0.14500229656665276
2015,6,EMERYVILLE,0.25487424882335796
2015,6,EUREKA,0.17681514188571243
2015,6,FIELDS LANDING,0.1775046979681703
2015,6,FORT BRAGG,0.14929916441158364
2015,6,GARIBALDI (TILLAMOOK),0.2651367711275816
2015,6,GAVIOTA,0.1869077914578598
2015,6,GOLETA,0.16103784592442252
2015,6,GUADALUPE,0.20032322303384772
2015,6,HUMBOLDT,0.18536487588602485
2015,6,HUNTINGTON BEACH,0.1066507050552133
2015,6,ILWACO,0.21009018102926869
2015,6,LACONNER,NA
2015,6,LONG BEACH,0.09888243619796067
2015,6,LOS ANGELES,0.10481047162061764
2015,6,MARCONI,0.1619719006465748
2015,6,MILL CREEK,NA
2015,6,MISSION BAY,0.1118542759605881
2015,6,MONTEREY,0.2269831160835007
2015,6,MORRO BAY,0.1738230142587175
2015,6,MOSS LANDING,0.2423190505376884
2015,6,"NASELLE",0.19176081981628187
2015,6,"NATIONAL CITY",0.12904849133143823
2015,6,NEAH BAY,0.23488387938381897
2015,6,NEWPORT,0.2316486960523343
2015,6,NEWPORT BEACH,0.11581082673939436
2015,6,OCEANSIDE,0.12237855405701946
2015,6,OXNARD,0.12791399825012909
2015,6,PINOLE,0.2475348592143167
2015,6,PLAYA DEL REY,0.09888243619796067
2015,6,POINT ARENA,0.15198929564091535
2015,6,POINT LOMA,0.10904187253815519
2015,6,PORT HUENEME,0.1279472978571537
2015,6,PORT ORFORD,0.14236770165895207
2015,6,PRINCETON / HALF MOON BAY,0.22420610017465345
2015,6,REDONDO BEACH,0.09835294810611578
2015,6,RICHMOND,0.25008091836201923
2015,6,SAN DIEGO,0.1076923595105366
2015,6,SAN FRANCISCO,0.23907927920864452
2015,6,SAN PEDRO,0.09883722735802984
2015,6,SAN SIMEON,0.16729619420532668
2015,6,SANTA BARBARA,0.1635772842095431
2015,6,SANTA CRUZ,0.23683145912003148
2015,6,SANTA MONICA,0.09992029084454453
2015,6,SAUSALITO,0.18078358323623736
2015,6,SEAL BEACH,0.10363786684592133
2015,6,SHELTER COVE,0.1549353406978664
2015,6,SOUTH SAN FRANCISCO,0.22383572621286935
2015,6,TACOMA,NA
2015,6,TERMINAL ISLAND,0.09951365180955879
2015,6,THE DALLES,NA
2015,6,TRINIDAD,0.18629087157400145
2015,6,VALLEJO,0.242101403024225
2015,6,VENTURA,0.13295406399836354
2015,6,WESTPORT,0.2324113353883149
2015,6,WHIDBY ISLAND,NA
2015,6,WILLOW CREEK,0.21717850926711604
2015,6,WILMINGTON,0.09888243619796067
2015,6,WINCHESTER BAY,0.2065146842919704
2015,7,ABERDEEN,0.22335839683559083
2015,7,ALAMEDA,0.15914699300757384
2015,7,ANACORTES,NA
2015,7,ASTORIA,0.24565922327099307
2015,7,AVALON,0.12602244684841082
2015,7,AVILA,0.12415607642450306
2015,7,BELLINGHAM BAY,NA
2015,7,BERKELEY,0.1599709649735521
2015,7,BIG CREEK,NA
2015,7,BLAINE,NA
2015,7,BODEGA BAY,0.17462918679320044
2015,7,BOLINAS,0.1690552619643448
2015,7,BROOKINGS,0.19630136867742717
2015,7,CATALINA ISLAND,0.12554095553294306
2015,7,CHARLESTON (COOS BAY),0.2207332113988827
2015,7,CHINOOK,0.23595824880411975
2015,7,CRESCENT CITY,0.20432040676440236
2015,7,DANA POINT,0.12794571539049704
2015,7,DILLON BEACH,0.1735511524110071
2015,7,EMERYVILLE,0.15943254523086078
2015,7,EUREKA,0.20176896209128992
2015,7,FIELDS LANDING,0.19971753600784528
2015,7,FORT BRAGG,0.21149049825157937
2015,7,GARIBALDI (TILLAMOOK),0.22328292620518517
2015,7,GAVIOTA,0.12656607794559607
2015,7,GOLETA,0.11712327746779344
2015,7,GUADALUPE,0.12499960508569237
2015,7,HUMBOLDT,0.21692223383709133
2015,7,HUNTINGTON BEACH,0.1203987214142865
2015,7,ILWACO,0.23049781336966488
2015,7,LACONNER,NA
2015,7,LONG BEACH,0.11292131530112386
2015,7,LOS ANGELES,0.10204412561330584
2015,7,MARCONI,0.17269547950115896
2015,7,MILL CREEK,NA
2015,7,MISSION BAY,0.11256271004458326
2015,7,MONTEREY,0.15872632367214917
2015,7,MORRO BAY,0.1261666231383119
2015,7,MOSS LANDING,0.1554724092376397
2015,7,"NASELLE",0.24654751304329492
2015,7,"NATIONAL CITY",0.11389165277923308
2015,7,NEAH BAY,0.26156407915135865
2015,7,NEWPORT,0.2500757388389086
2015,7,NEWPORT BEACH,0.12338558171760348
2015,7,OCEANSIDE,0.12427191152687996
2015,7,OXNARD,0.11675328469301822
2015,7,PINOLE,0.16065147649114433
2015,7,PLAYA DEL REY,0.11292131530112386
2015,7,POINT ARENA,0.17953897594479046
2015,7,POINT LOMA,0.10834618294621932
2015,7,PORT HUENEME,0.11816960253501031
2015,7,PORT ORFORD,0.24422412631879098
2015,7,PRINCETON / HALF MOON BAY,0.158374623069568
2015,7,REDONDO BEACH,0.11158837975444881
2015,7,RICHMOND,0.16087414832338423
2015,7,SAN DIEGO,0.1023878706230787
2015,7,SAN FRANCISCO,0.16095298207214764
2015,7,SAN PEDRO,0.11345558553256413
2015,7,SAN SIMEON,0.13052517352711565
2015,7,SANTA BARBARA,0.11456487550129814
2015,7,SANTA CRUZ,0.1580687581162567
2015,7,SANTA MONICA,0.10591646851528258
2015,7,SAUSALITO,0.1705071569263508
2015,7,SEAL BEACH,0.11562275727962629
2015,7,SHELTER COVE,0.2098315906844561
2015,7,SOUTH SAN FRANCISCO,0.160559839141502
2015,7,TACOMA,NA
2015,7,TERMINAL ISLAND,0.11367223625826557
2015,7,THE DALLES,NA
2015,7,TRINIDAD,0.19715420064247
2015,7,VALLEJO,0.15730356770108372
2015,7,VENTURA,0.11496659977311702
2015,7,WESTPORT,0.2219657619189715
2015,7,WHIDBY ISLAND,NA
2015,7,WILLOW CREEK,0.22077844783289885
2015,7,WILMINGTON,0.11292131530112386
2015,7,WINCHESTER BAY,0.21332705087999823
2015,8,ABERDEEN,0.23027859607807935
2015,8,ALAMEDA,0.1432221756873226
2015,8,ANACORTES,NA
2015,8,ASTORIA,0.24447242672284764
2015,8,AVALON,0.13602425064800538
2015,8,AVILA,0.10000321112813489
2015,8,BELLINGHAM BAY,NA
2015,8,BERKELEY,0.14477138843147025
2015,8,BIG CREEK,NA
2015,8,BLAINE,NA
2015,8,BODEGA BAY,0.16207993758782263
2015,8,BOLINAS,0.15250550628481296
2015,8,BROOKINGS,0.19768758534398903
2015,8,CATALINA ISLAND,0.13587655094760215
2015,8,CHARLESTON (COOS BAY),0.25715511510837313
2015,8,CHINOOK,0.23084123319557645
2015,8,CRESCENT CITY,0.1796210557029235
2015,8,DANA POINT,0.14749541595605925
2015,8,DILLON BEACH,0.16303473885982267
2015,8,EMERYVILLE,0.14357594010757288
2015,8,EUREKA,0.15495474729748288
2015,8,FIELDS LANDING,0.15264563832535336
2015,8,FORT BRAGG,0.15416705445372814
2015,8,GARIBALDI (TILLAMOOK),0.23201231911618223
2015,8,GAVIOTA,0.13895884409603881
2015,8,GOLETA,0.13864097167586673
2015,8,GUADALUPE,0.10311260150671453
2015,8,HUMBOLDT,0.16597036701624343
2015,8,HUNTINGTON BEACH,0.14015456675070537
2015,8,ILWACO,0.22496784458511984
2015,8,LACONNER,NA
2015,8,LONG BEACH,0.13488916933433526
2015,8,LOS ANGELES,0.1338220670298543
2015,8,MARCONI,0.16314857941000693
2015,8,MILL CREEK,NA
2015,8,MISSION BAY,0.13526236270704578
2015,8,MONTEREY,0.12033043275563543
2015,8,MORRO BAY,0.09797599662586005
2015,8,MOSS LANDING,0.12670827395355647
2015,8,"NASELLE",0.24361372886142607
2015,8,"NATIONAL CITY",0.14728213101625443
2015,8,NEAH BAY,0.22454565943729493
2015,8,NEWPORT,0.2597572819596367
2015,8,NEWPORT BEACH,0.14367979227332794
2015,8,OCEANSIDE,0.1490262052164443
2015,8,OXNARD,0.13950257413701467
2015,8,PINOLE,0.14869212188766148
2015,8,PLAYA DEL REY,0.13488916933433526
2015,8,POINT ARENA,0.1499923986703673
2015,8,POINT LOMA,0.1309329935663418
2015,8,PORT HUENEME,0.14055324149824622
2015,8,PORT ORFORD,0.24172956693191264
2015,8,PRINCETON / HALF MOON BAY,0.13985942740829993
2015,8,REDONDO BEACH,0.13459064279069205
2015,8,RICHMOND,0.1462669158921874
2015,8,SAN DIEGO,0.12303223633987757
2015,8,SAN FRANCISCO,0.14390755299701943
2015,8,SAN PEDRO,0.13489292441246245
2015,8,SAN SIMEON,0.09084679211236639
2015,8,SANTA BARBARA,0.13742191694906292
2015,8,SANTA CRUZ,0.12807679006973782
2015,8,SANTA MONICA,0.13302864460203048
2015,8,SAUSALITO,0.16064791314597626
2015,8,SEAL BEACH,0.13775073744220787
2015,8,SHELTER COVE,0.1549302767609993
2015,8,SOUTH SAN FRANCISCO,0.14395448300491392
2015,8,TACOMA,NA
2015,8,TERMINAL ISLAND,0.1356743179319698
2015,8,THE DALLES,NA
2015,8,TRINIDAD,0.1604357920118601
2015,8,VALLEJO,0.15734494752186234
2015,8,VENTURA,0.13681581503134438
2015,8,WESTPORT,0.22562544028304757
2015,8,WHIDBY ISLAND,NA
2015,8,WILLOW CREEK,0.1792526969345667
2015,8,WILMINGTON,0.13488916933433526
2015,8,WINCHESTER BAY,0.26490777216210804
2015,9,ABERDEEN,0.17383600375523753
2015,9,ALAMEDA,0.15640707763414535
2015,9,ANACORTES,NA
2015,9,ASTORIA,0.1920637345689089
2015,9,AVALON,0.12007275436964099
2015,9,AVILA,0.08900502311416726
2015,9,BELLINGHAM BAY,NA
2015,9,BERKELEY,0.16056746809432904
2015,9,BIG CREEK,NA
2015,9,BLAINE,NA
2015,9,BODEGA BAY,0.19488239864011606
2015,9,BOLINAS,0.1673986336812864
2015,9,BROOKINGS,0.19748682921602465
2015,9,CATALINA ISLAND,0.12052679986940691
2015,9,CHARLESTON (COOS BAY),0.18999309968203307
2015,9,CHINOOK,0.18378365212470613
2015,9,CRESCENT CITY,0.19456613752547475
2015,9,DANA POINT,0.13375928833221012
2015,9,DILLON BEACH,0.19203003865480422
2015,9,EMERYVILLE,0.15861079886003776
2015,9,EUREKA,0.17241955752022006
2015,9,FIELDS LANDING,0.17575035160788666
2015,9,FORT BRAGG,0.17638839822826963
2015,9,GARIBALDI (TILLAMOOK),0.17023732931249672
2015,9,GAVIOTA,0.12445552155670137
2015,9,GOLETA,0.12702924531527715
2015,9,GUADALUPE,0.09717848791863568
2015,9,HUMBOLDT,0.17397540598881966
2015,9,HUNTINGTON BEACH,0.1296658914586922
2015,9,ILWACO,0.18020710985355534
2015,9,LACONNER,NA
2015,9,LONG BEACH,0.12329484115665158
2015,9,LOS ANGELES,0.11800900982278917
2015,9,MARCONI,0.1871054704238971
2015,9,MILL CREEK,NA
2015,9,MISSION BAY,0.12069374057379635
2015,9,MONTEREY,0.1002578129349222
2015,9,MORRO BAY,0.08598260199909823
2015,9,MOSS LANDING,0.10052465406911713
2015,9,"NASELLE",0.19147258855460225
2015,9,"NATIONAL CITY",0.1197405863304933
2015,9,NEAH BAY,0.1501291366500987
2015,9,NEWPORT,0.1794481972498553
2015,9,NEWPORT BEACH,0.1332326772965883
2015,9,OCEANSIDE,0.12709006116725505
2015,9,OXNARD,0.12284321439388038
2015,9,PINOLE,0.16410767284758163
2015,9,PLAYA DEL REY,0.12329484115665158
2015,9,POINT ARENA,0.17557578388115633
2015,9,POINT LOMA,0.1195525047615513
2015,9,PORT HUENEME,0.12512299600217877
2015,9,PORT ORFORD,0.18461799302502818
2015,9,PRINCETON / HALF MOON BAY,0.13785749572862244
2015,9,REDONDO BEACH,0.12291634163952299
2015,9,RICHMOND,0.16359423570058965
2015,9,SAN DIEGO,0.11460924998410349
2015,9,SAN FRANCISCO,0.15569651362796624
2015,9,SAN PEDRO,0.12304645342742158
2015,9,SAN SIMEON,0.08604184350087529
2015,9,SANTA BARBARA,0.12137162803644032
2015,9,SANTA CRUZ,0.10584005642711192
2015,9,SANTA MONICA,0.12082590472012285
2015,9,SAUSALITO,0.18084725019556505
2015,9,SEAL BEACH,0.12693430137807044
2015,9,SHELTER COVE,0.19197240473552682
2015,9,SOUTH SAN FRANCISCO,0.14978784420169317
2015,9,TACOMA,NA
2015,9,TERMINAL ISLAND,0.12338196029779555
2015,9,THE DALLES,NA
